0 43200
4513 1
100447.9375
-7.1225376 42.06981 10.0 23.702065
-7.1206727 42.06981 10.0 23.708128
-7.1188073 42.06981 10.0 23.714186
-7.1169415 42.06981 10.0 23.702065
-7.1150765 42.06981 10.0 23.708128
-7.113211 42.06981 10.0 23.708128
-7.111346 42.06981 10.0 23.708128
-7.1094804 42.06981 10.0 23.708128
-7.107615 42.06981 10.0 23.702065
-7.10575 42.06981 10.0 23.708128
-7.1038847 42.06981 10.0 23.708128
-7.1020193 42.06981 10.0 23.708128
-7.100154 42.069805 10.0 23.767363
-7.098289 42.06981 10.0 23.714186
-7.096423 42.069817 10.0 23.577505
-7.094558 42.06981 10.0 23.702065
-7.092693 42.06981 10.0 23.714186
-7.090827 42.06981 10.0 23.702065
-7.088962 42.06981 10.0 23.636776
-7.087097 42.06981 10.0 23.714186
-7.0852313 42.069813 10.0 23.636774
-7.0833664 42.06981 10.0 23.714186
-7.0815005 42.069805 10.0 21.195932
-7.079635 42.06981 10.0 0.6954288
-7.135596 42.071194 10.0 1.6514639
-7.1337304 42.07119 10.0 13.994736
-7.131865 42.071194 10.0 21.66876
-7.129999 42.071198 10.0 23.636255
-7.1281343 42.071194 10.0 23.707611
-7.126269 42.071194 10.0 23.707611
-7.1244035 42.07119 10.0 23.772923
-7.122538 42.071194 10.0 23.70155
-7.120673 42.071194 10.0 23.71367
-7.1188073 42.071194 10.0 23.707611
-7.116942 42.071194 10.0 23.70155
-7.115077 42.071194 10.0 23.707611
-7.1132116 42.071194 10.0 23.707611
-7.1113462 42.071194 10.0 23.707611
-7.109481 42.071194 10.0 23.642305
-7.1076155 42.071194 10.0 23.707611
-7.10575 42.071194 10.0 23.70155
-7.103885 42.071194 10.0 23.71367
-7.1020193 42.071194 10.0 23.70155
-7.1001544 42.071194 10.0 23.707611
-7.098289 42.071194 10.0 23.642305
-7.0964236 42.071194 10.0 23.707611
-7.0945582 42.071194 10.0 23.707611
-7.092693 42.071194 10.0 23.648348
-7.090827 42.071194 10.0 23.630215
-7.0889626 42.07119 10.0 23.772923
-7.087097 42.071194 10.0 23.778996
-7.0852313 42.071194 10.0 23.707611
-7.083366 42.071194 10.0 23.707611
-7.0815005 42.071194 10.0 12.794406
-7.137461 42.07258 10.0 1.6795193
-7.1355953 42.072582 10.0 18.9331
-7.13373 42.07258 10.0 23.694975
-7.1318655 42.07258 10.0 23.772404
-7.13 42.07258 10.0 23.713154
-7.1281343 42.07258 10.0 23.707096
-7.126269 42.07258 10.0 23.707096
-7.1244035 42.07258 10.0 23.772404
-7.122538 42.07258 10.0 23.641788
-7.1206727 42.07258 10.0 23.772404
-7.1188073 42.07258 10.0 23.772404
-7.116942 42.07258 10.0 23.701035
-7.115077 42.07258 10.0 23.772404
-7.1132116 42.07258 10.0 23.707096
-7.1113462 42.07258 10.0 23.707096
-7.109481 42.072575 10.0 23.772406
-7.1076155 42.07258 10.0 23.707096
-7.10575 42.07258 10.0 23.778479
-7.103884 42.07258 10.0 23.701035
-7.1020193 42.07258 10.0 23.707096
-7.100154 42.07258 10.0 23.635744
-7.098289 42.072575 10.0 23.837713
-7.0964236 42.07258 10.0 23.701035
-7.0945587 42.07258 10.0 23.713154
-7.092693 42.072575 10.0 23.837713
-7.0908275 42.072575 10.0 23.707096
-7.088962 42.07258 10.0 23.701035
-7.087097 42.072582 10.0 23.641787
-7.085232 42.07258 10.0 23.778479
-7.083366 42.07258 10.0 23.057232
-7.081501 42.07258 10.0 3.581736
-7.1393266 42.073963 10.0 1.0462213
-7.137461 42.073963 10.0 17.920181
-7.135596 42.07396 10.0 23.771883
-7.1337304 42.073963 10.0 23.706575
-7.131865 42.073967 10.0 23.64127
-7.1299996 42.073963 10.0 23.700516
-7.1281347 42.073963 10.0 23.706575
-7.1262693 42.073963 10.0 23.712633
-7.1244035 42.073967 10.0 23.635225
-7.1225386 42.07396 10.0 23.771883
-7.120673 42.073967 10.0 23.647312
-7.1188073 42.073967 10.0 23.64127
-7.116942 42.073963 10.0 23.700516
-7.115077 42.073967 10.0 23.64127
-7.1132116 42.073963 10.0 23.706575
-7.1113462 42.073963 10.0 23.706575
-7.109481 42.073963 10.0 23.706575
-7.1076155 42.073963 10.0 23.706575
-7.10575 42.073967 10.0 23.647312
-7.103884 42.073963 10.0 23.694456
-7.10202 42.073963 10.0 23.765806
-7.100155 42.07396 10.0 23.771883
-7.0982895 42.073967 10.0 23.706575
-7.096424 42.073963 10.0 23.771883
-7.0945587 42.073963 10.0 23.712633
-7.092693 42.073967 10.0 23.64127
-7.0908275 42.07396 10.0 23.771883
-7.088962 42.073963 10.0 23.700516
-7.087097 42.073963 10.0 23.771883
-7.085232 42.073967 10.0 23.700516
-7.083367 42.073963 10.0 13.774826
-7.141192 42.075348 10.0 0.51786214
-7.1393266 42.075348 10.0 16.016068
-7.1374617 42.075348 10.0 23.712116
-7.135596 42.075348 10.0 23.706059
-7.1337304 42.075348 10.0 23.765285
-7.1318655 42.075348 10.0 23.706059
-7.13 42.075348 10.0 23.646797
-7.1281343 42.075348 10.0 23.706059
-7.126269 42.075348 10.0 23.699997
-7.124404 42.075348 10.0 23.706059
-7.1225386 42.075348 10.0 23.706059
-7.120673 42.075348 10.0 23.777441
-7.1188073 42.075348 10.0 23.706059
-7.116942 42.075348 10.0 23.699997
-7.115077 42.075348 10.0 23.706059
-7.1132116 42.075348 10.0 23.706059
-7.1113462 42.075348 10.0 23.706059
-7.109481 42.075348 10.0 23.706059
-7.1076155 42.075348 10.0 23.706059
-7.10575 42.075348 10.0 23.699997
-7.103885 42.075348 10.0 23.706059
-7.10202 42.07535 10.0 23.706059
-7.1001544 42.075348 10.0 23.640755
-7.098289 42.07535 10.0 23.640753
-7.0964236 42.07535 10.0 23.706059
-7.0945582 42.075348 10.0 23.699997
-7.0926933 42.075348 10.0 23.646797
-7.0908275 42.075348 10.0 23.699997
-7.0889626 42.075348 10.0 23.699997
-7.0870976 42.07535 10.0 23.646795
-7.085232 42.07535 10.0 17.848518
-7.0833664 42.075348 10.0 0.942295
-7.1411915 42.076733 10.0 14.076083
-7.1393266 42.076733 10.0 23.7116
-7.1374607 42.076733 10.0 23.705542
-7.1355953 42.076733 10.0 23.699482
-7.1337304 42.076736 10.0 23.640238
-7.131865 42.076733 10.0 23.699482
-7.13 42.07673 10.0 23.842243
-7.1281343 42.076733 10.0 23.705542
-7.126269 42.076733 10.0 23.705542
-7.1244035 42.076733 10.0 23.699482
-7.1225386 42.076733 10.0 23.7116
-7.1206727 42.076736 10.0 23.640238
-7.1188073 42.076733 10.0 23.705542
-7.116942 42.076733 10.0 23.699482
-7.115077 42.076733 10.0 23.705542
-7.1132116 42.076733 10.0 23.705542
-7.1113462 42.076733 10.0 23.770845
-7.109481 42.076733 10.0 23.705542
-7.1076155 42.076733 10.0 23.705542
-7.10575 42.076733 10.0 23.705542
-7.1038847 42.076733 10.0 23.699482
-7.10202 42.076736 10.0 23.711597
-7.100154 42.07673 10.0 23.76477
-7.098289 42.076733 10.0 23.705542
-7.0964236 42.076736 10.0 23.640238
-7.0945582 42.076733 10.0 23.7116
-7.0926924 42.07673 10.0 23.699482
-7.0908275 42.076733 10.0 23.7116
-7.0889616 42.076733 10.0 23.693422
-7.087097 42.076733 10.0 16.717306
-7.085232 42.076736 10.0 0.8046627
-7.1430573 42.07812 10.0 9.997648
-7.1411924 42.078117 10.0 23.682154
-7.139326 42.078117 10.0 23.698963
-7.137461 42.078117 10.0 23.705025
-7.135596 42.078117 10.0 23.705025
-7.1337304 42.078117 10.0 23.645763
-7.1318645 42.078117 10.0 23.698963
-7.1299996 42.07812 10.0 23.633678
-7.1281347 42.078117 10.0 23.711082
-7.126269 42.078117 10.0 23.776403
-7.124403 42.078117 10.0 23.692905
-7.1225386 42.078117 10.0 23.705025
-7.120673 42.078117 10.0 23.776403
-7.1188073 42.078117 10.0 23.639723
-7.116942 42.078117 10.0 23.698963
-7.115077 42.078117 10.0 23.705025
-7.1132116 42.078117 10.0 23.705025
-7.1113462 42.07812 10.0 23.639723
-7.109481 42.078117 10.0 23.639723
-7.1076155 42.078117 10.0 23.705025
-7.10575 42.078117 10.0 23.705025
-7.1038847 42.078117 10.0 23.698963
-7.10202 42.07812 10.0 23.645763
-7.100154 42.078117 10.0 23.633678
-7.098289 42.078117 10.0 23.705025
-7.0964236 42.078117 10.0 23.705025
-7.0945582 42.078117 10.0 23.705025
-7.092693 42.078114 10.0 23.705025
-7.0908275 42.078117 10.0 23.647152
-7.088962 42.078117 10.0 13.6364565
-7.0870967 42.07812 10.0 0.44299054
-7.1449223 42.079502 10.0 7.178352
-7.1430573 42.079502 10.0 23.029308
-7.1411924 42.079502 10.0 23.716625
-7.139326 42.079502 10.0 23.56788
-7.137461 42.079502 10.0 23.639206
-7.135596 42.079502 10.0 23.639206
-7.1337304 42.0795 10.0 23.704508
-7.131865 42.079502 10.0 23.633163
-7.13 42.079502 10.0 23.639206
-7.1281347 42.079502 10.0 23.639206
-7.1262693 42.079506 10.0 23.573906
-7.124404 42.079502 10.0 23.57391
-7.1225386 42.079502 10.0 23.639206
-7.120673 42.079506 10.0 23.57993
-7.1188073 42.0795 10.0 23.704508
-7.116942 42.079502 10.0 23.633163
-7.115077 42.079502 10.0 23.639206
-7.1132116 42.079502 10.0 23.57391
-7.1113462 42.079502 10.0 23.639206
-7.109481 42.0795 10.0 23.704508
-7.1076155 42.079502 10.0 23.639206
-7.10575 42.079502 10.0 23.633163
-7.103885 42.079502 10.0 23.639206
-7.10202 42.079502 10.0 23.639206
-7.1001544 42.0795 10.0 23.704508
-7.098289 42.079502 10.0 23.62712
-7.0964246 42.079502 10.0 23.651289
-7.0945582 42.079502 10.0 23.633163
-7.0926933 42.0795 10.0 23.40751
-7.0908275 42.079502 10.0 12.6461935
-7.146787 42.080883 10.0 4.3420787
-7.1449223 42.080883 10.0 21.927923
-7.143057 42.080883 10.0 23.70399
-7.1411915 42.080887 10.0 23.63869
-7.139326 42.08088 10.0 23.76929
-7.1374607 42.080883 10.0 23.76929
-7.1355953 42.080883 10.0 23.70399
-7.13373 42.080883 10.0 23.70399
-7.1318645 42.080883 10.0 23.69793
-7.1299996 42.080883 10.0 23.710049
-7.128134 42.080883 10.0 23.70399
-7.1262684 42.080883 10.0 23.70399
-7.124403 42.08088 10.0 23.763214
-7.122538 42.080883 10.0 23.70399
-7.1206727 42.080883 10.0 23.76929
-7.1188073 42.080883 10.0 23.710049
-7.1169415 42.080883 10.0 23.69793
-7.1150765 42.080883 10.0 23.70399
-7.113211 42.08088 10.0 23.76929
-7.111346 42.080883 10.0 23.70399
-7.1094804 42.080883 10.0 23.70399
-7.107615 42.080883 10.0 23.69793
-7.10575 42.080883 10.0 23.70399
-7.1038847 42.080883 10.0 23.76929
-7.1020193 42.080883 10.0 23.775366
-7.1001534 42.080883 10.0 23.70399
-7.098288 42.080883 10.0 23.632647
-7.096423 42.080883 10.0 23.69793
-7.0945582 42.080883 10.0 23.775366
-7.0926924 42.080883 10.0 10.172873
-7.148653 42.082268 10.0 1.2742687
-7.1467876 42.082268 10.0 20.145405
-7.1449223 42.082268 10.0 23.697412
-7.1430573 42.082268 10.0 23.70953
-7.1411915 42.082268 10.0 23.762695
-7.1393266 42.082268 10.0 23.70953
-7.1374607 42.08227 10.0 23.632132
-7.135596 42.082268 10.0 23.768772
-7.1337304 42.082268 10.0 23.632133
-7.1318655 42.082268 10.0 23.70953
-7.1299996 42.082268 10.0 23.768772
-7.1281343 42.082268 10.0 23.703472
-7.126269 42.082268 10.0 23.70953
-7.124403 42.082268 10.0 23.691355
-7.1225386 42.082268 10.0 23.703472
-7.120673 42.08227 10.0 23.644217
-7.1188073 42.082268 10.0 23.703472
-7.116942 42.082268 10.0 23.697412
-7.115077 42.082268 10.0 23.703472
-7.1132116 42.082268 10.0 23.703472
-7.1113462 42.082268 10.0 23.703472
-7.109481 42.082268 10.0 23.703472
-7.1076155 42.082268 10.0 23.703472
-7.10575 42.082268 10.0 23.703472
-7.1038847 42.08227 10.0 23.638176
-7.1020193 42.08227 10.0 23.638176
-7.100154 42.082268 10.0 23.638178
-7.0982885 42.082264 10.0 23.827978
-7.0964236 42.082268 10.0 23.703472
-7.0945582 42.08227 10.0 21.049109
-7.0926924 42.082268 10.0 0.25167504
-7.1505184 42.083652 10.0 0.3790586
-7.148653 42.083652 10.0 15.842852
-7.1467876 42.083656 10.0 23.637661
-7.1449223 42.083652 10.0 23.768255
-7.143057 42.083652 10.0 23.702957
-7.1411915 42.083656 10.0 23.637661
-7.139326 42.083652 10.0 23.702957
-7.1374607 42.083652 10.0 23.696896
-7.135596 42.083656 10.0 23.637661
-7.1337304 42.08365 10.0 23.774332
-7.1318645 42.083652 10.0 23.696896
-7.1299996 42.083656 10.0 23.631617
-7.1281347 42.083652 10.0 23.709015
-7.126269 42.083652 10.0 23.702957
-7.1244035 42.083652 10.0 23.696896
-7.1225386 42.083652 10.0 23.702957
-7.120673 42.083652 10.0 23.709015
-7.1188073 42.083652 10.0 23.702957
-7.116942 42.083652 10.0 23.696896
-7.115077 42.083652 10.0 23.702957
-7.1132116 42.083652 10.0 23.702957
-7.1113462 42.083652 10.0 23.702957
-7.109481 42.083652 10.0 23.702957
-7.1076155 42.083652 10.0 23.702957
-7.10575 42.083652 10.0 23.762178
-7.103885 42.083652 10.0 23.77433
-7.1020193 42.083652 10.0 23.696896
-7.1001544 42.08365 10.0 23.709017
-7.0982885 42.083656 10.0 23.631617
-7.0964236 42.083652 10.0 23.696896
-7.0945587 42.08365 10.0 22.21286
-7.1505184 42.085037 10.0 11.9561615
-7.1486526 42.085037 10.0 23.696379
-7.1467876 42.085037 10.0 23.767735
-7.1449223 42.08504 10.0 23.702436
-7.143057 42.085037 10.0 23.702438
-7.1411915 42.085037 10.0 23.767735
-7.139326 42.085037 10.0 23.696379
-7.137461 42.085037 10.0 23.773808
-7.1355953 42.085037 10.0 23.702438
-7.13373 42.085037 10.0 23.755583
-7.1318655 42.085037 10.0 23.773808
-7.1299996 42.085037 10.0 23.767735
-7.1281343 42.085037 10.0 23.767735
-7.126269 42.085037 10.0 23.761656
-7.124404 42.085037 10.0 23.767735
-7.1225386 42.085037 10.0 23.767735
-7.120673 42.085037 10.0 23.773808
-7.1188073 42.085037 10.0 23.767735
-7.116942 42.085037 10.0 23.761656
-7.115077 42.085037 10.0 23.767735
-7.1132116 42.085037 10.0 23.767735
-7.1113462 42.085037 10.0 23.767735
-7.109481 42.085037 10.0 23.702438
-7.1076155 42.085037 10.0 23.767735
-7.10575 42.08504 10.0 23.761656
-7.103885 42.08504 10.0 23.643187
-7.1020193 42.085037 10.0 23.767735
-7.100154 42.085033 10.0 23.767736
-7.0982885 42.085037 10.0 23.755583
-7.096424 42.085037 10.0 23.702438
-7.0945587 42.085033 10.0 18.689861
-7.1523843 42.086426 10.0 4.876944
-7.150519 42.086426 10.0 22.732527
-7.148653 42.086422 10.0 23.701921
-7.1467876 42.086426 10.0 23.636627
-7.1449223 42.086426 10.0 23.636627
-7.143057 42.086422 10.0 23.695862
-7.141192 42.086426 10.0 23.642668
-7.139326 42.086422 10.0 23.689804
-7.1374617 42.086426 10.0 23.642668
-7.135596 42.086422 10.0 23.701921
-7.1337304 42.086426 10.0 23.636627
-7.131865 42.086426 10.0 23.630585
-7.13 42.086426 10.0 23.636627
-7.1281347 42.086426 10.0 23.636627
-7.1262693 42.086426 10.0 23.636627
-7.124404 42.086426 10.0 23.636627
-7.1225386 42.086426 10.0 23.636627
-7.120673 42.086426 10.0 23.642668
-7.1188073 42.086426 10.0 23.636627
-7.116942 42.086426 10.0 23.630585
-7.115077 42.086426 10.0 23.636627
-7.1132116 42.086426 10.0 23.636627
-7.1113462 42.086426 10.0 23.636627
-7.109481 42.086422 10.0 23.701921
-7.1076155 42.086426 10.0 23.636627
-7.10575 42.08643 10.0 23.55928
-7.1038857 42.086422 10.0 23.701921
-7.1020203 42.086426 10.0 23.707977
-7.1001544 42.086422 10.0 23.77329
-7.0982885 42.086426 10.0 23.630585
-7.0964236 42.086422 10.0 23.76114
-7.0945587 42.086422 10.0 10.553636
-7.154249 42.08781 10.0 0.965303
-7.152384 42.087807 10.0 19.15479
-7.1505184 42.087807 10.0 23.636114
-7.148653 42.087807 10.0 23.701403
-7.1467876 42.087807 10.0 23.636114
-7.1449223 42.087807 10.0 23.701403
-7.143057 42.087807 10.0 23.636114
-7.1411915 42.087807 10.0 23.630072
-7.1393266 42.087807 10.0 23.636114
-7.137461 42.087807 10.0 23.701403
-7.135596 42.087807 10.0 23.642155
-7.13373 42.087807 10.0 23.695345
-7.131865 42.087807 10.0 23.636114
-7.1299996 42.087807 10.0 23.636114
-7.1281343 42.087807 10.0 23.636114
-7.126269 42.087807 10.0 23.636114
-7.1244035 42.087807 10.0 23.636114
-7.122538 42.087807 10.0 23.630072
-7.120673 42.087807 10.0 23.70746
-7.1188073 42.087807 10.0 23.636114
-7.116942 42.087807 10.0 23.630072
-7.115077 42.087807 10.0 23.636114
-7.1132116 42.087807 10.0 23.636114
-7.1113462 42.087807 10.0 23.636114
-7.109481 42.087807 10.0 23.636114
-7.1076155 42.087807 10.0 23.636114
-7.10575 42.087807 10.0 23.630072
-7.103885 42.087807 10.0 23.70746
-7.1020193 42.08781 10.0 23.63007
-7.1001544 42.08781 10.0 23.576843
-7.0982885 42.087807 10.0 23.624027
-7.096424 42.08781 10.0 21.351679
-7.0945582 42.087807 10.0 1.0588213
-7.154248 42.089188 10.0 14.250732
-7.152384 42.08919 10.0 23.706945
-7.150518 42.089188 10.0 23.766182
-7.1486526 42.08919 10.0 23.694828
-7.1467876 42.089188 10.0 23.766182
-7.1449223 42.08919 10.0 23.6356
-7.143057 42.089188 10.0 23.766182
-7.1411915 42.089188 10.0 23.70089
-7.139326 42.089188 10.0 23.766182
-7.1374607 42.08919 10.0 23.700888
-7.1355953 42.089188 10.0 23.70089
-7.13373 42.08919 10.0 23.694828
-7.131865 42.089188 10.0 23.706947
-7.129999 42.089188 10.0 23.70089
-7.128134 42.089188 10.0 23.766182
-7.1262684 42.089188 10.0 23.766182
-7.124403 42.089188 10.0 23.766182
-7.1225376 42.089188 10.0 23.760105
-7.1206727 42.08919 10.0 23.6356
-7.1188073 42.089188 10.0 23.772255
-7.1169415 42.089188 10.0 23.760105
-7.1150765 42.089188 10.0 23.766182
-7.113211 42.089188 10.0 23.766182
-7.111346 42.089188 10.0 23.766182
-7.1094804 42.089188 10.0 23.766182
-7.107615 42.089188 10.0 23.760105
-7.10575 42.089188 10.0 23.766182
-7.1038847 42.08919 10.0 23.700888
-7.1020193 42.08919 10.0 23.772251
-7.1001534 42.089188 10.0 23.754032
-7.098289 42.089188 10.0 22.922318
-7.0964236 42.089188 10.0 8.856822
-7.1561136 42.090572 10.0 7.0726027
-7.1542487 42.090576 10.0 23.351316
-7.152384 42.090576 10.0 23.765661
-7.1505184 42.090576 10.0 23.700369
-7.148653 42.090576 10.0 23.700369
-7.1467876 42.090576 10.0 23.706427
-7.144922 42.090572 10.0 23.759584
-7.143057 42.090576 10.0 23.700369
-7.1411915 42.090572 10.0 23.765661
-7.139326 42.090576 10.0 23.694311
-7.137461 42.090576 10.0 23.700369
-7.135596 42.090572 10.0 23.771734
-7.13373 42.090576 10.0 23.694311
-7.131865 42.090572 10.0 23.765661
-7.1299996 42.090572 10.0 23.771734
-7.128134 42.090576 10.0 23.759584
-7.126269 42.090576 10.0 23.694311
-7.124404 42.090576 10.0 23.700369
-7.1225386 42.090576 10.0 23.771734
-7.1206727 42.090572 10.0 23.765661
-7.1188073 42.090576 10.0 23.700369
-7.116942 42.090576 10.0 23.694311
-7.115077 42.090576 10.0 23.700369
-7.1132116 42.090576 10.0 23.700369
-7.1113462 42.090576 10.0 23.700369
-7.109481 42.090576 10.0 23.700369
-7.1076155 42.090576 10.0 23.700369
-7.10575 42.090576 10.0 23.771734
-7.103884 42.090576 10.0 23.622995
-7.10202 42.09058 10.0 23.706425
-7.100154 42.090576 10.0 23.629038
-7.098289 42.090576 10.0 3.9776313
-7.15798 42.091957 10.0 3.0387616
-7.156114 42.09196 10.0 21.84557
-7.154249 42.09196 10.0 23.699852
-7.152384 42.091965 10.0 23.634565
-7.1505184 42.09196 10.0 23.699852
-7.148653 42.09196 10.0 23.76514
-7.1467876 42.09196 10.0 23.699852
-7.1449223 42.09196 10.0 23.693792
-7.1430573 42.09196 10.0 23.70591
-7.1411915 42.09196 10.0 23.699852
-7.139326 42.09196 10.0 23.687735
-7.1374617 42.09196 10.0 23.699852
-7.1355963 42.09196 10.0 23.711967
-7.13373 42.09196 10.0 23.693792
-7.131865 42.09196 10.0 23.693792
-7.13 42.09196 10.0 23.699852
-7.1281347 42.091965 10.0 23.640604
-7.126269 42.09196 10.0 23.693792
-7.124404 42.09196 10.0 23.699852
-7.1225386 42.091965 10.0 23.634565
-7.120673 42.09196 10.0 23.70591
-7.1188073 42.09196 10.0 23.699852
-7.116942 42.09196 10.0 23.693792
-7.115077 42.09196 10.0 23.699852
-7.1132116 42.09196 10.0 23.699852
-7.1113462 42.09196 10.0 23.699852
-7.109481 42.09196 10.0 23.634565
-7.1076155 42.09196 10.0 23.699852
-7.10575 42.091965 10.0 23.634565
-7.1038847 42.091957 10.0 23.759066
-7.10202 42.091965 10.0 23.69985
-7.1001544 42.091957 10.0 23.699854
-7.098289 42.09196 10.0 2.6696653
-7.1598454 42.093346 10.0 0.56442493
-7.1579804 42.093346 10.0 18.76064
-7.1561146 42.093346 10.0 23.63405
-7.154249 42.093346 10.0 23.628008
-7.1523843 42.093346 10.0 23.70539
-7.1505184 42.093346 10.0 23.63405
-7.148653 42.09335 10.0 23.562735
-7.146788 42.093346 10.0 23.64009
-7.1449223 42.093346 10.0 23.63405
-7.143057 42.093346 10.0 23.699333
-7.1411915 42.093346 10.0 23.699333
-7.139326 42.093346 10.0 23.621965
-7.1374617 42.093346 10.0 23.646132
-7.1355953 42.093346 10.0 23.621965
-7.133731 42.093346 10.0 23.64009
-7.131865 42.093346 10.0 23.64009
-7.129999 42.093346 10.0 23.621965
-7.1281347 42.093346 10.0 23.71145
-7.1262684 42.093346 10.0 23.621965
-7.124404 42.093346 10.0 23.64009
-7.122538 42.093346 10.0 23.628008
-7.120673 42.093346 10.0 23.64009
-7.1188073 42.093346 10.0 23.63405
-7.116942 42.093346 10.0 23.628008
-7.115077 42.093346 10.0 23.63405
-7.1132116 42.093346 10.0 23.63405
-7.1113462 42.093346 10.0 23.63405
-7.109481 42.09334 10.0 23.699335
-7.1076155 42.093346 10.0 23.63405
-7.10575 42.093346 10.0 23.628008
-7.103885 42.093346 10.0 23.64009
-7.1020193 42.09335 10.0 23.56876
-7.100154 42.09334 10.0 19.609158
-7.098289 42.093346 10.0 0.08075368
-7.1598454 42.094727 10.0 11.2719345
-7.1579795 42.094727 10.0 23.698818
-7.156114 42.094727 10.0 23.764105
-7.1542487 42.094727 10.0 23.692759
-7.152384 42.09473 10.0 23.698818
-7.1505184 42.094727 10.0 23.764105
-7.148653 42.094727 10.0 23.698818
-7.1467876 42.094727 10.0 23.764105
-7.1449223 42.094727 10.0 23.764105
-7.143057 42.09473 10.0 23.698818
-7.1411915 42.09473 10.0 23.692759
-7.1393266 42.094727 10.0 23.770178
-7.1374607 42.094727 10.0 23.75803
-7.135596 42.094727 10.0 23.770178
-7.13373 42.094727 10.0 23.6867
-7.1318655 42.094727 10.0 23.770178
-7.1299996 42.094727 10.0 23.75803
-7.1281347 42.09473 10.0 23.698818
-7.1262693 42.094727 10.0 23.764105
-7.124404 42.094727 10.0 23.764105
-7.1225386 42.094727 10.0 23.764105
-7.120673 42.094727 10.0 23.770178
-7.1188073 42.094727 10.0 23.764105
-7.116942 42.094727 10.0 23.75803
-7.115077 42.094727 10.0 23.764105
-7.1132116 42.094727 10.0 23.764105
-7.1113462 42.094727 10.0 23.829391
-7.109481 42.094727 10.0 23.764105
-7.1076155 42.094727 10.0 23.764105
-7.10575 42.094727 10.0 23.75803
-7.103885 42.094727 10.0 23.698818
-7.10202 42.094727 10.0 21.543112
-7.1001544 42.094727 10.0 4.694292
-7.1617107 42.09611 10.0 4.576904
-7.1598454 42.096115 10.0 22.75702
-7.1579795 42.09611 10.0 23.6983
-7.156114 42.096115 10.0 23.626976
-7.154249 42.09611 10.0 23.75751
-7.1523843 42.096115 10.0 23.704357
-7.1505184 42.096115 10.0 23.633018
-7.148653 42.09611 10.0 23.6983
-7.1467876 42.096115 10.0 23.6983
-7.1449223 42.096115 10.0 23.692242
-7.1430573 42.096115 10.0 23.639057
-7.1411915 42.096115 10.0 23.626976
-7.1393266 42.096115 10.0 23.639057
-7.1374607 42.096115 10.0 23.633018
-7.1355953 42.096115 10.0 23.692242
-7.1337304 42.09611 10.0 23.6983
-7.131865 42.096115 10.0 23.626976
-7.13 42.096115 10.0 23.639057
-7.1281343 42.096115 10.0 23.626976
-7.1262693 42.096115 10.0 23.633018
-7.124404 42.096115 10.0 23.633018
-7.1225386 42.096115 10.0 23.633018
-7.120673 42.096115 10.0 23.639057
-7.1188073 42.096115 10.0 23.633018
-7.116942 42.096115 10.0 23.626976
-7.115077 42.096115 10.0 23.633018
-7.1132116 42.096115 10.0 23.633018
-7.1113462 42.09612 10.0 23.567732
-7.109481 42.096115 10.0 23.633018
-7.1076155 42.096115 10.0 23.633018
-7.10575 42.096115 10.0 23.626976
-7.103885 42.09611 10.0 23.633018
-7.10202 42.096115 10.0 8.669483
-7.1635756 42.0975 10.0 1.3738793
-7.1617107 42.0975 10.0 19.701702
-7.1598454 42.097496 10.0 23.697784
-7.15798 42.097496 10.0 23.703842
-7.156114 42.097496 10.0 23.626461
-7.154249 42.0975 10.0 23.632502
-7.152384 42.0975 10.0 23.697783
-7.1505184 42.097496 10.0 23.697784
-7.148653 42.097496 10.0 23.697784
-7.1467876 42.0975 10.0 23.632502
-7.1449223 42.0975 10.0 23.632502
-7.143057 42.097496 10.0 23.697784
-7.1411915 42.097496 10.0 23.763065
-7.139326 42.097496 10.0 23.685669
-7.1374617 42.097496 10.0 23.7099
-7.1355953 42.0975 10.0 23.632502
-7.13373 42.097496 10.0 23.685669
-7.1318655 42.097496 10.0 23.7099
-7.129999 42.097496 10.0 23.685669
-7.1281347 42.097496 10.0 23.697784
-7.1262693 42.097496 10.0 23.763065
-7.124404 42.097496 10.0 23.703842
-7.122538 42.097496 10.0 23.691725
-7.120673 42.097496 10.0 23.638542
-7.1188073 42.097496 10.0 23.697784
-7.116942 42.097496 10.0 23.691725
-7.115077 42.097496 10.0 23.697784
-7.1132116 42.097496 10.0 23.697784
-7.1113462 42.097496 10.0 23.763065
-7.109481 42.097496 10.0 23.697784
-7.1076155 42.097496 10.0 23.697784
-7.10575 42.097496 10.0 23.691725
-7.103885 42.097492 10.0 22.516453
-7.1020193 42.097496 10.0 0.51133156
-7.163576 42.09888 10.0 14.699086
-7.1617103 42.098885 10.0 23.691206
-7.1598454 42.09888 10.0 23.697266
-7.15798 42.09888 10.0 23.703323
-7.156114 42.098877 10.0 23.756474
-7.154249 42.09888 10.0 23.697266
-7.152384 42.098885 10.0 23.697264
-7.1505184 42.09888 10.0 23.697266
-7.148653 42.09888 10.0 23.697266
-7.1467876 42.09888 10.0 23.697266
-7.1449223 42.09888 10.0 23.691208
-7.1430573 42.09888 10.0 23.768621
-7.1411915 42.098885 10.0 23.631985
-7.139326 42.09888 10.0 23.691208
-7.137461 42.09888 10.0 23.691208
-7.1355963 42.09888 10.0 23.697266
-7.133731 42.09888 10.0 23.703323
-7.131865 42.09888 10.0 23.697266
-7.1299996 42.09888 10.0 23.697266
-7.1281343 42.09888 10.0 23.756472
-7.1262693 42.098885 10.0 23.631985
